180119,015822.00,43.1338255,141.221343667,18,9,-268,70,-47,54,54,[3165.0, 92.0, -5.0],176.747575438
180119,015823.00,43.1338255,141.221343833,-2,23,-286,4,42,36,36,[-2780.0, 25.0, 0.0],180.0
180119,015824.00,43.1338255,141.221344,9,41,-307,40,-1,43,43,[-7937.0, 102.0, -57.0],179.408450393
180119,015839.00,43.133825,141.221344833,29,15,-268,27,-23,39,39,[-5722.0, 112.0, -87.0],179.25100516
180119,015840.00,43.1338246667,141.221345,5,44,-259,26,20,48,48,[-1545.0, 102.0, 10.0],174.514664949
180119,015841.00,43.1338238333,141.221347333,25,60,-251,106,-56,51,51,[-4310.0, 112.0, 990.0],179.195606662
180119,015842.00,43.1338216667,141.221351333,13,31,-298,81,-50,62,62,[3957.0, 77.0, -157.0],1.95435833436
180119,015843.00,43.1338193333,141.221356333,20,15,-251,21,0,36,36,[-6150.0, 60.0, 1070.0],179.155586339
180119,015844.00,43.1338168333,141.221362667,4,42,-258,54,-27,19,19,[-6275.0, 77.0, -15.0],178.829636142
180119,015845.00,43.1338143333,141.221369,17,13,-255,40,-31,29,29,[4227.0, 67.0, -72.0],1.38231265241
180119,015846.00,43.1338103333,141.221377167,-13,48,-273,29,10,47,47,[-390.0, 87.0, -105.0],4.52386817618
180119,015847.00,43.1338063333,141.221386,4,42,-267,10,-17,48,48,[-1442.0, 127.0, 0.0],176.922115615
180119,015901.00,43.1337546667,141.221500667,4,47,-284,38,21,56,56,[857.0, 107.0, -77.0],7.27108067903
180119,015902.00,43.1337546667,141.221500833,7,44,-262,16,32,55,55,[-460.0, 117.0, 970.0],3.19278222111
180119,015903.00,43.1337548333,141.221501,-8,40,-307,2,58,15,15,[-6635.0, 50.0, -72.0],179.377056241
180119,015904.00,43.133754,141.221502667,-15,25,-273,8,-24,31,31,[-4272.0, 40.0, 1012.0],178.899068271
180119,015905.00,43.1337526667,141.221507,-17,26,-245,25,-2,23,23,[-5520.0, 107.0, 1017.0],178.801370887
180119,015906.00,43.1337501667,141.221512833,7,42,-251,64,-30,52,52,[-2475.0, 77.0, -67.0],177.63528306
180119,015907.00,43.1337473333,141.221519667,-9,7,-262,35,-11,51,51,[-895.0, 30.0, 0.0],179.279084512
180119,015908.00,43.1337445,141.221527333,-49,35,-291,73,-1,53,53,[-5445.0, 35.0, 1105.0],179.072688824
180119,015909.00,43.1337413333,141.221534333,10,40,-281,46,-2,47,47,[-7590.0, 160.0, 5.0],179.379137039
180119,015924.00,43.1337026667,141.221632167,16,8,-248,48,0,44,44,[1062.0, 97.0, 1137.0],1.90661216346
180119,015925.00,43.1337001667,141.221638833,13,-5,-300,50,-12,46,46,[190.0, 77.0, -67.0],26.1139126303
180119,015926.00,43.1336975,141.221646,30,24,-273,26,-29,45,45,[-3647.0, 145.0, -62.0],174.065145842
180119,015927.00,43.1336946667,141.221653667,25,0,-276,54,26,44,44,[-5162.0, 102.0, -45.0],179.335987471
180119,015928.00,43.1336913333,141.221661333,19,54,-278,33,-22,54,54,[-5835.0, 82.0, 1057.0],179.406487602
180119,015929.00,43.133688,141.221669333,49,9,-252,30,23,52,52,[-427.0, 102.0, 1052.0],21.4405591031
180119,015930.00,43.133685,141.221677667,6,33,-280,19,43,47,47,[-2030.0, 87.0, -72.0],176.3520437
180119,015931.00,43.1336816667,141.221685333,6,28,-286,3,44,41,41,[-3387.0, 50.0, -40.0],176.558906918
180119,015932.00,43.1336783333,141.221693167,28,11,-256,22,8,41,41,[32.0, 72.0, -10.0],18.9390042602
180119,015947.00,43.1336541667,141.221755333,22,51,-253,46,-32,56,56,[-5362.0, 97.0, -82.0],179.167962109
180119,015948.00,43.1336523333,141.221759167,21,28,-261,33,7,49,49,[-5700.0, 117.0, -362.0],4.47820722545
180119,015949.00,43.1336511667,141.221763,14,8,-296,65,-42,54,54,[-5560.0, 122.0, 100.0],178.890519073
180119,015950.00,43.1336495,141.221767333,4,43,-259,56,-41,37,37,[-2817.0, 77.0, -45.0],178.879492845
180119,015951.00,43.1336473333,141.221772333,14,21,-266,76,-19,49,49,[-5107.0, 77.0, 0.0],179.306227684
180119,015952.00,43.1336446667,141.221777333,27,29,-283,43,-30,37,37,[-1697.0, 72.0, 990.0],177.328135407
180119,015953.00,43.1336416667,141.221783,4,29,-261,60,-31,51,51,[-780.0, 102.0, -92.0],179.317126739
180119,015954.00,43.1336385,141.221789,32,51,-278,60,9,44,44,[-5005.0, 87.0, -15.0],178.703831805
180119,015955.00,43.1336356667,141.221794833,29,37,-249,44,0,53,53,[-4195.0, 82.0, -5.0],178.25555984
180119,020009.00,43.1336,141.221877667,-26,16,-294,32,21,44,44,[-4680.0, 20.0, 932.0],179.511348483
180119,020010.00,43.1335968333,141.221884833,20,27,-244,23,47,48,48,[-3572.0, 107.0, -57.0],178.366623917
180119,020011.00,43.1335936667,141.221892,15,24,-254,29,-1,43,43,[-4022.0, 67.0, -82.0],178.59781614
180119,020012.00,43.1335901667,141.221899167,29,31,-254,80,-43,51,51,[917.0, 92.0, -120.0],5.20590872716
180119,020013.00,43.1335868333,141.221906667,30,41,-271,34,49,48,48,[-4830.0, 72.0, 1100.0],175.400635436
180119,020014.00,43.1335838333,141.221914667,8,36,-290,17,7,39,39,[-2090.0, 55.0, 1117.0],177.444073358
180119,020015.00,43.1335806667,141.2219225,42,27,-276,73,-7,56,56,[-4727.0, 112.0, 15.0],178.311771029
180119,020016.00,43.1335776667,141.2219305,-3,49,-287,58,33,39,39,[-5472.0, 87.0, -62.0],178.437775083
180119,020017.00,43.1335746667,141.2219385,8,14,-302,20,-3,48,48,[-5342.0, 82.0, -62.0],178.96071048
180119,020031.00,43.1335305,141.222044667,28,45,-246,87,-28,54,54,[-3115.0, 97.0, -62.0],175.717121535
180119,020032.00,43.1335276667,141.222051167,31,16,-258,59,-4,48,48,[3375.0, 72.0, -5.0],1.37349529921
180119,020033.00,43.1335246667,141.222057667,35,25,-263,52,-5,42,42,[-1947.0, 92.0, 995.0],177.057338032
180119,020034.00,43.1335223333,141.222063833,-8,36,-273,56,-18,48,48,[-2150.0, 87.0, 5.0],177.1778447
180119,020035.00,43.1335198333,141.22207,18,24,-271,72,-9,52,52,[417.0, 60.0, -67.0],11.5545756479
180119,020036.00,43.1335168333,141.222076,21,29,-260,56,-25,53,53,[-90.0, 117.0, -5.0],179.099160407
180119,020037.00,43.1335148333,141.2220815,7,33,-276,61,-43,47,47,[-2985.0, 67.0, -52.0],179.57827212
180119,020038.00,43.1335128333,141.222086833,32,48,-242,65,-50,52,52,[-6307.0, 55.0, -120.0],179.543469586
180119,020039.00,43.1335111667,141.2220915,11,-10,-290,32,0,45,45,[-1525.0, 55.0, 1122.0],177.314479012
180119,020053.00,43.1334996667,141.2221205,-2,29,-291,67,-24,45,45,[-655.0, 55.0, -120.0],174.093858886
180119,020054.00,43.1335,141.222120333,6,40,-292,37,-5,45,45,[1362.0, 135.0, 1132.0],5.36491656441
180119,020055.00,43.1335001667,141.222120333,10,29,-278,34,-12,39,39,[-5977.0, 107.0, 1075.0],178.963129374
180119,020056.00,43.1335005,141.222120167,6,31,-279,41,-2,47,47,[830.0, 135.0, -125.0],179.032190521
180119,020057.00,43.1335003333,141.22212,9,31,-282,42,11,39,39,[-1512.0, 50.0, 10.0],177.638625342
180119,020058.00,43.1335,141.222119833,15,15,-264,22,28,44,44,[-862.0, 60.0, -45.0],175.631271506
180119,020059.00,43.1334995,141.222119667,15,27,-272,38,-5,49,49,[-5787.0, 77.0, 15.0],179.205196241
180119,020100.00,43.1334991667,141.222119333,12,22,-270,38,-12,48,48,[-4440.0, 112.0, -140.0],179.005336682
180119,020101.00,43.1334986667,141.222119167,11,33,-278,42,4,54,54,[-5330.0, 92.0, -57.0],178.175431256
180119,020116.00,43.1335025,141.222117667,6,30,-278,36,3,45,45,[-1932.0, 67.0, -115.0],178.543993758
180119,020117.00,43.1335028333,141.222117667,11,28,-272,45,-11,49,49,[-1345.0, 72.0, 10.0],174.923269734
180119,020118.00,43.1335033333,141.222117667,6,35,-283,57,-1,47,47,[-6715.0, 72.0, -182.0],176.465207857
180119,020119.00,43.1335036667,141.222117833,12,20,-263,47,-6,51,51,[-4190.0, 107.0, 995.0],178.948443466
180119,020120.00,43.1335041667,141.222117833,11,26,-271,41,2,45,45,[-445.0, 87.0, -15.0],164.990235025
180119,020121.00,43.1335046667,141.222117667,15,17,-265,41,-8,45,45,[4652.0, 60.0, 995.0],0.488651516749
180119,020122.00,43.1335046667,141.2221175,13,30,-262,-17,61,40,40,[-4945.0, 102.0, 1105.0],178.582422161
180119,020123.00,43.1335046667,141.222117333,33,40,-248,23,22,42,42,[-4635.0, 97.0, 1000.0],178.373519843
180119,020124.00,43.1335043333,141.222117167,13,22,-278,48,0,45,45,[-3860.0, 97.0, 975.0],178.634659607
180119,020139.00,43.1334881667,141.222139333,19,30,-251,31,13,29,29,[-4575.0, 60.0, 990.0],178.59898823
180119,020140.00,43.1334856667,141.222145,25,35,-296,36,31,36,36,[-5070.0, 87.0, 1075.0],179.379084826
180119,020141.00,43.133483,141.222151167,9,16,-267,86,-53,41,41,[-5450.0, 97.0, -52.0],179.425625462
180119,020142.00,43.1334811667,141.222157,16,48,-262,29,-23,47,47,[-2725.0, 87.0, 937.0],177.550449202
180119,020143.00,43.1334788333,141.222162667,20,31,-253,72,-43,50,50,[-4652.0, 102.0, -82.0],179.0527436
180119,020144.00,43.1334765,141.2221685,27,24,-255,55,19,37,37,[-2752.0, 72.0, -82.0],177.967776594
180119,020145.00,43.1334746667,141.222174,17,-4,-283,47,-26,-22,-22,[-4732.0, 82.0, -82.0],178.767243105
180119,020146.00,43.1334723333,141.222179833,18,41,-259,92,-76,-48,-48,[-4680.0, 102.0, 980.0],178.602818973
180119,020147.00,43.1334706667,141.222184,17,21,-275,60,-17,-66,-66,[-2555.0, 122.0, -177.0],178.066418188
180119,020201.00,43.1334458333,141.222285167,38,7,-266,47,-25,-7,-7,[-5130.0, 97.0, -77.0],179.39542123
180119,020202.00,43.1334478333,141.222293667,8,19,-265,72,-16,113,113,[-3152.0, 82.0, -87.0],178.505032564
180119,020203.00,43.1334506667,141.222301167,27,15,-275,38,-1,20,20,[-7382.0, 45.0, -67.0],179.28915155
180119,020204.00,43.1334531667,141.222307667,21,17,-270,54,-32,-34,-34,[-3730.0, 77.0, 1132.0],179.125856974
180119,020205.00,43.1334538333,141.22231,11,12,-276,36,25,-52,-52,[-6775.0, 92.0, 135.0],179.092772526
180119,020206.00,43.133454,141.22231,5,13,-265,65,-30,-68,-68,[-8762.0, 50.0, -130.0],179.631424965
180119,020207.00,43.133453,141.222306667,13,11,-264,37,-26,-80,-80,[-9035.0, 97.0, 1042.0],179.778415217
180119,020208.00,43.133451,141.222301,10,17,-271,41,16,34,34,[-3452.0, 67.0, 77.0],179.072419029
180119,020209.00,43.1334488333,141.2222945,10,17,-283,7,7,39,39,[-9967.0, 87.0, 1142.0],179.939973014
180119,020224.00,43.1334185,141.2222595,9,33,-266,77,-21,-63,-63,[-7520.0, 122.0, 1027.0],179.374591677
180119,020225.00,43.1334238333,141.2222575,11,30,-268,48,-11,54,54,[-8837.0, 102.0, 147.0],178.898984151
180119,020226.00,43.1334295,141.222253667,14,26,-277,51,-9,105,105,[-4620.0, 67.0, 0.0],178.97808229
180119,020227.00,43.1334338333,141.222250333,-15,31,-287,44,-6,130,130,[-8360.0, 92.0, 25.0],179.230606525
180119,020228.00,43.1334365,141.222246833,2,17,-273,56,-3,-26,-26,[-7237.0, 87.0, 1052.0],179.279180068
180119,020229.00,43.1334365,141.222246667,-5,69,-276,108,18,-111,-111,[-7317.0, 97.0, -35.0],179.047111026
180119,020230.00,43.1334361667,141.222247333,3,24,-264,44,-6,77,77,[-6172.0, 72.0, -110.0],179.578159575
180119,020231.00,43.133436,141.222247333,4,19,-265,46,-17,53,53,[-9365.0, 45.0, 1322.0],179.525115824
180119,020232.00,43.133436,141.222247667,5,20,-272,47,-3,41,41,[-5342.0, 122.0, 77.0],178.914861516
180119,020247.00,43.1334281667,141.222257,5,20,-273,45,3,43,43,[-9657.0, 122.0, 880.0],179.340509362
180119,020248.00,43.133428,141.222256833,3,19,-272,47,-11,43,43,[-9587.0, 77.0, 1070.0],179.301001205
180119,020249.00,43.133428,141.222256667,3,21,-274,41,-3,47,47,[-9152.0, 97.0, 1090.0],179.487383681
180119,020250.00,43.133428,141.2222565,5,20,-272,48,-3,46,46,[-7595.0, 97.0, 1127.0],179.51073885
180119,020251.00,43.133428,141.222256167,5,21,-276,48,4,43,43,[-3855.0, 82.0, -62.0],178.922181995
180119,020252.00,43.1334281667,141.222255833,4,20,-274,49,-7,48,48,[-10125.0, 50.0, 30.0],179.534698362
180119,020253.00,43.133428,141.222255667,4,19,-272,53,-8,42,42,[-7072.0, 77.0, -40.0],179.65562681
180119,020254.00,43.1334275,141.222255667,4,19,-273,46,-2,48,48,[-7585.0, 102.0, 1012.0],179.548683777
180119,020255.00,43.1334273333,141.222255667,4,19,-272,42,-3,48,48,[-11217.0, 55.0, 235.0],179.285832502
180119,020309.00,43.1334285,141.2222595,3,20,-273,46,0,52,52,[-4955.0, 60.0, 1142.0],178.880092135
180119,020310.00,43.1334286667,141.222259833,4,21,-274,50,-4,42,42,[-6107.0, 82.0, 187.0],178.742302735
180119,020311.00,43.1334288333,141.22226,4,19,-274,46,-1,50,50,[-9555.0, 107.0, 72.0],179.50634258
180119,020312.00,43.133429,141.222260167,4,20,-272,47,-7,51,51,[-6845.0, 0.0, 172.0],179.494239005
180119,020313.00,43.1334293333,141.222260167,4,20,-272,44,-8,43,43,[-7850.0, 87.0, 105.0],179.028848486
180119,020314.00,43.1334295,141.222260333,4,21,-274,50,0,44,44,[-7752.0, 87.0, -45.0],178.992557889
180119,020315.00,43.1334296667,141.2222605,4,20,-274,43,-3,47,47,[-6107.0, 20.0, 1075.0],179.276564888
180119,020316.00,43.1334298333,141.2222605,5,19,-274,45,-7,47,47,[-6177.0, 87.0, 77.0],179.00599427
180119,020317.00,43.1334298333,141.222260667,5,20,-273,49,0,48,48,[-6270.0, 135.0, 130.0],179.015570077
180119,020331.00,43.1334261667,141.222262333,5,20,-273,38,-6,41,41,[-5982.0, 55.0, 220.0],179.172715949
180119,020332.00,43.1334256667,141.222262667,5,19,-272,46,-6,51,51,[-9392.0, 50.0, 362.0],179.453107476
180119,020333.00,43.1334256667,141.222262833,5,20,-273,42,1,46,46,[-6340.0, 87.0, 40.0],179.456069067
180119,020334.00,43.1334253333,141.222263,4,21,-273,47,1,49,49,[-5955.0, 102.0, -20.0],179.523340618
180119,020335.00,43.1334251667,141.222263167,4,20,-273,40,-2,46,46,[-4977.0, 77.0, 1237.0],179.303570205
180119,020336.00,43.133425,141.2222635,4,20,-273,41,-4,42,42,[-7465.0, 140.0, 82.0],179.294384843
180119,020337.00,43.1334246667,141.222263833,4,20,-272,43,-6,53,53,[-6052.0, 112.0, 1207.0],179.592368921
180119,020338.00,43.1334238333,141.2222645,4,20,-273,48,-13,56,56,[-8030.0, 107.0, 252.0],179.412885594
180119,020339.00,43.133423,141.222265167,3,20,-272,49,5,48,48,[-7377.0, 107.0, 187.0],179.207835553
180119,020353.00,43.1334131667,141.222271333,4,19,-272,48,-9,51,51,[-732.0, 102.0, 1360.0],179.390627077
180119,020354.00,43.1334126667,141.222271667,5,20,-273,42,-7,48,48,[-10885.0, 77.0, 242.0],179.683743159
180119,020355.00,43.1334123333,141.222271833,4,21,-272,56,-3,51,51,[-4360.0, 92.0, -10.0],178.586717778
180119,020356.00,43.1334116667,141.222272333,4,19,-273,42,-4,45,45,[-6640.0, 112.0, 1147.0],179.488028594
180119,020357.00,43.133411,141.222272833,4,20,-272,45,-2,48,48,[-4917.0, 60.0, 5.0],179.148959616
180119,020358.00,43.1334103333,141.222273333,5,20,-273,49,-9,45,45,[-8810.0, 92.0, 1022.0],179.325233199
180119,020359.00,43.1334098333,141.222273833,4,20,-273,50,-10,47,47,[-8957.0, 45.0, 985.0],179.478391904
180119,020400.00,43.1334093333,141.222274167,5,18,-274,47,4,55,55,[-5217.0, 155.0, 35.0],178.401206618
180119,020401.00,43.1334088333,141.222274667,4,21,-273,43,-7,47,47,[-9072.0, 92.0, 1022.0],179.485641074
180119,020416.00,43.1334068333,141.222280833,5,19,-272,48,-10,45,45,[-8882.0, 92.0, 1105.0],179.473009374
180119,020417.00,43.1334068333,141.222281,5,20,-273,46,-2,45,45,[-2757.0, 107.0, -67.0],178.20751566
180119,020418.00,43.1334066667,141.222281333,4,21,-273,48,-3,45,45,[-7492.0, 72.0, 187.0],179.301892697
180119,020419.00,43.1334063333,141.222281667,4,20,-273,47,-1,47,47,[-8247.0, 67.0, 57.0],179.258460614
180119,020420.00,43.1334061667,141.222282167,4,20,-273,46,-2,42,42,[-8567.0, 97.0, 105.0],179.603800387
180119,020421.00,43.133406,141.222282167,5,19,-273,45,-7,48,48,[-9642.0, 82.0, 167.0],179.573620675
180119,020422.00,43.1334058333,141.222282333,3,19,-274,46,2,51,51,[-6682.0, 77.0, -15.0],179.129102918
180119,020423.00,43.1334058333,141.222282333,4,19,-272,52,-10,44,44,[-8077.0, 122.0, 1037.0],179.121713689
180119,020424.00,43.1334056667,141.222282333,6,19,-273,42,-7,42,42,[-1617.0, 102.0, 1032.0],176.92026517
180119,020438.00,43.1334065,141.222280333,5,21,-272,42,-2,48,48,[-5125.0, 107.0, 182.0],179.272781433
180119,020440.00,43.1334071667,141.222279833,4,19,-272,52,-1,47,47,[-9897.0, 72.0, -45.0],179.423549829
180119,020441.00,43.1334075,141.222279333,3,20,-273,39,-1,43,43,[-1697.0, 77.0, -72.0],176.512850539
180119,020442.00,43.133408,141.222279167,4,20,-274,50,1,46,46,[-6580.0, 102.0, 1142.0],179.368280404
180119,020443.00,43.1334081667,141.222278833,3,20,-273,45,-4,45,45,[-5152.0, 72.0, 1480.0],178.577625418
180119,020444.00,43.1334086667,141.222278333,5,19,-273,51,-2,44,44,[-2870.0, 60.0, -947.0],178.807338574
180119,020445.00,43.133409,141.222277833,4,21,-272,48,1,46,46,[-5987.0, 97.0, 372.0],179.343483971
180119,020446.00,43.133409,141.2222775,5,19,-272,41,1,49,49,[-10222.0, 92.0, 135.0],179.341521507
180119,020500.00,43.1334098333,141.222277333,4,19,-273,48,-11,44,44,[-9315.0, 92.0, 57.0],179.527506157
180119,020501.00,43.1334098333,141.2222775,5,19,-273,46,2,48,48,[-8745.0, 67.0, 1112.0],179.29932592
180119,020502.00,43.1334098333,141.222277333,3,20,-274,40,-1,48,48,[-7237.0, 112.0, -10.0],179.602395144
180119,020503.00,43.1334098333,141.222277333,3,19,-274,44,-3,48,48,[-2707.0, 117.0, -5.0],177.713658944
180119,020504.00,43.1334095,141.222277333,16,22,-262,36,-7,46,46,[-9902.0, 77.0, -57.0],179.28627987
180119,020505.00,43.1334091667,141.222277167,2,21,-270,41,-6,49,49,[-2480.0, 112.0, 30.0],178.43798692
180119,020506.00,43.1334093333,141.222276833,7,20,-263,43,-6,41,41,[-8810.0, 40.0, -167.0],179.004968515
180119,020507.00,43.1334093333,141.222276333,19,22,-288,48,2,26,26,[-4435.0, 55.0, -77.0],179.139729101
180119,020508.00,43.1334093333,141.222275833,3,24,-274,53,1,33,33,[-8495.0, 82.0, -105.0],179.864868695
180119,020523.00,43.1334135,141.222267167,2,26,-280,55,6,71,71,[-9630.0, 55.0, 1152.0],179.483568398
180119,020524.00,43.1334158333,141.222261167,12,21,-281,53,0,114,114,[-5612.0, 40.0, -15.0],179.834246038
180119,020525.00,43.1334178333,141.222254833,7,18,-282,46,20,-14,-14,[-8822.0, 82.0, 1180.0],179.705909954
180119,020526.00,43.1334196667,141.222246,17,21,-274,83,-35,86,86,[-4977.0, 97.0, -10.0],179.556190036
180119,020527.00,43.1334218333,141.222236167,11,11,-254,40,-3,98,98,[-5912.0, 45.0, -62.0],179.197206688
180119,020528.00,43.133424,141.2222295,11,26,-272,46,10,32,32,[-5435.0, 82.0, -67.0],179.138000103
180119,020529.00,43.1334265,141.222223667,28,19,-255,43,-22,-57,-57,[-4852.0, 97.0, 1000.0],179.440367249
180119,020530.00,43.1334286667,141.22222,13,16,-266,42,-16,27,27,[-7752.0, 40.0, -92.0],179.592971472
180119,020531.00,43.1334293333,141.2222195,14,15,-264,40,-4,48,48,[-8550.0, 15.0, 87.0],179.45980054
180119,020546.00,43.1334085,141.222268333,8,16,-283,52,-5,45,45,[-9115.0, 135.0, -5.0],179.544755626
180119,020547.00,43.133409,141.222268167,24,18,-259,66,-16,53,53,[-6840.0, 102.0, 922.0],179.308808885
180119,020548.00,43.1334093333,141.222268167,10,16,-285,73,-9,101,101,[-8735.0, 135.0, 0.0],179.397253601
180119,020549.00,43.1334096667,141.222268,-29,-1,-283,67,-22,43,43,[-8877.0, 82.0, -5.0],179.130911858
180119,020550.00,43.13341,141.222267833,3,34,-291,91,-66,-27,-27,[-11275.0, 55.0, -57.0],179.264308232
180119,020551.00,43.1334101667,141.222268,23,21,-265,-6,24,57,57,[-4630.0, 97.0, 67.0],179.441848468
180119,020552.00,43.1334098333,141.222268167,-6,23,-289,41,70,49,49,[-8285.0, 67.0, 5.0],179.031323085
180119,020553.00,43.1334096667,141.222268167,53,28,-244,10,37,53,53,[-4592.0, 25.0, -120.0],179.10268461
180119,020554.00,43.1334098333,141.222268167,37,11,-271,61,-26,61,61,[-1340.0, 67.0, 0.0],174.638431019
180119,020609.00,43.1334383333,141.2221955,12,7,-212,61,-12,57,57,[-10477.0, 97.0, -77.0],179.341197958
180119,020610.00,43.1334416667,141.2221885,-1,3,-300,82,-22,28,28,[-9430.0, 82.0, -225.0],179.379624084
180119,020611.00,43.1334451667,141.2221815,14,36,-260,45,-47,66,66,[-8865.0, 92.0, -100.0],179.373974818
180119,020612.00,43.1334485,141.222174167,-8,40,-254,51,-9,46,46,[-9082.0, 87.0, -87.0],179.350675632
180119,020613.00,43.1334515,141.222167,1,39,-284,63,6,58,58,[-7502.0, 92.0, -282.0],179.449022444
180119,020614.00,43.1334546667,141.22216,30,13,-244,25,33,48,48,[-6122.0, 107.0, 1005.0],179.001439201
180119,020615.00,43.1334578333,141.222153167,34,56,-264,69,-43,54,54,[-7980.0, 102.0, -110.0],179.336316299
180119,020616.00,43.1334613333,141.222146167,-18,41,-276,60,-23,67,67,[7975.0, 127.0, 0.0],179.090768312
180119,020617.00,43.133465,141.222139,5,-2,-292,35,-10,54,54,[-2985.0, 77.0, 1057.0],177.625396856
180119,020631.00,43.1335048333,141.222049333,24,34,-259,30,19,36,36,[-5847.0, 117.0, -15.0],179.181057139
180119,020632.00,43.1335076667,141.222041667,1,-1,-282,45,-46,52,52,[-9485.0, 77.0, -5.0],179.47169141
180119,020633.00,43.1335108333,141.222034167,13,-6,-282,35,9,61,61,[-8810.0, 55.0, 110.0],179.774477966
180119,020634.00,43.133514,141.222026667,16,21,-304,8,24,48,48,[-1850.0, 77.0, 1032.0],177.186835174
180119,020635.00,43.133517,141.222019833,6,8,-266,58,-22,60,60,[-6070.0, 45.0, -20.0],179.905763606
180119,020636.00,43.1335198333,141.2220135,3,18,-294,38,24,53,53,[-4505.0, 40.0, 1052.0],179.354441071
180119,020637.00,43.133522,141.222006833,21,32,-251,96,-56,52,52,[-5597.0, 55.0, 970.0],179.587213341
180119,020638.00,43.133525,141.221999833,7,12,-284,87,-46,43,43,[-4792.0, 50.0, -100.0],179.032775867
180119,020639.00,43.1335276667,141.221993333,4,21,-262,64,-50,45,45,[-8877.0, 67.0, 5.0],179.546355825
180119,020653.00,43.1335473333,141.221951667,28,33,-263,69,-49,65,65,[-4602.0, 50.0, 2097.0],177.936820655
180119,020654.00,43.133549,141.221947167,8,27,-269,79,-20,43,43,[-3767.0, 35.0, 10.0],178.895639828
180119,020655.00,43.133551,141.221942833,2,39,-263,20,-15,50,50,[-6627.0, 72.0, 15.0],178.947394778
180119,020656.00,43.1335535,141.221938167,1,26,-295,64,30,53,53,[-9327.0, 87.0, -67.0],179.480008309
180119,020657.00,43.1335556667,141.221933,23,50,-287,52,20,51,51,[-5020.0, 10.0, -1137.0],179.364048746
180119,020658.00,43.1335576667,141.221927333,35,12,-253,38,36,57,57,[-8805.0, 50.0, -82.0],150.511092188
180119,020659.00,43.1335603333,141.221921,35,30,-259,21,54,50,50,[-8077.0, 107.0, 320.0],179.449714435
180119,020700.00,43.1335633333,141.221914667,6,42,-309,54,-16,62,62,[-5575.0, 67.0, -72.0],179.309598664
180119,020701.00,43.1335666667,141.2219075,26,44,-252,57,-10,48,48,[-9560.0, 77.0, 20.0],179.658773079
180119,020715.00,43.13361,141.221805167,-3,28,-294,70,-72,46,46,[-4792.0, 97.0, -110.0],179.190176879
180119,020716.00,43.1336133333,141.221797167,23,69,-253,66,14,48,48,[-2197.0, 87.0, 975.0],177.967776594
180119,020717.00,43.1336168333,141.221789167,3,38,-275,66,-40,54,54,[-8692.0, 82.0, 1012.0],179.121787068
180119,020718.00,43.1336198333,141.221781333,23,-18,-261,4,24,46,46,[-8975.0, 82.0, 880.0],179.446158049
180119,020719.00,43.1336228333,141.221773833,10,-1,-255,49,-20,42,42,[-3800.0, 117.0, -25.0],178.685567209
180119,020720.00,43.1336261667,141.221766333,-6,36,-275,26,40,53,53,[-8772.0, 67.0, -15.0],179.238703953
180119,020721.00,43.1336295,141.221759,25,10,-236,68,-49,49,49,[-7520.0, 127.0, -82.0],178.934862542
180119,020722.00,43.1336323333,141.2217515,-4,21,-310,60,-20,48,48,[-5237.0, 102.0, 205.0],179.294132886
180119,020723.00,43.1336356667,141.221744,45,38,-274,39,-1,47,47,[-9310.0, 135.0, -105.0],179.33847243
180119,020738.00,43.1336801667,141.221643667,18,28,-256,46,-11,58,58,[-785.0, 117.0, 1012.0],177.064326554
180119,020739.00,43.1336821667,141.2216385,3,53,-276,62,-12,60,60,[-4070.0, 117.0, 15.0],179.518196813
180119,020740.00,43.1336845,141.221633667,8,20,-282,31,0,46,46,[-1215.0, 155.0, 1012.0],177.386653725
180119,020741.00,43.1336868333,141.221628667,23,23,-270,44,22,45,45,[-5000.0, 87.0, 10.0],178.944821667
180119,020742.00,43.1336891667,141.221623833,22,28,-254,53,14,50,50,[-2165.0, 77.0, 10.0],177.501405611
180119,020743.00,43.1336901667,141.221622333,10,49,-279,59,-18,40,40,[-8832.0, 102.0, -62.0],179.206174012
180119,020744.00,43.1336903333,141.221622333,-16,20,-292,60,-4,36,36,[-8280.0, 112.0, 1037.0],179.548466427
180119,020745.00,43.1336905,141.2216225,39,31,-280,72,-68,54,54,[-7257.0, 107.0, 1132.0],179.526622342
180119,020746.00,43.1336905,141.221622667,-13,41,-268,65,-30,50,50,[-6352.0, 5.0, 5.0],179.592368921
